0,1,0
0.02,1,0
0.040000000000000001,1,0
0.059999999999999998,1,0
0.080000000000000002,1,0.02932551319648094
0.10000000000000001,1,0.083088954056695988
0.12,1,0.083088954056695988
0.13999999999999999,1,0.12218963831867058
0.15999999999999998,1,0.15151515151515152
0.17999999999999997,1,0.1906158357771261
0.19999999999999996,1,0.2101661779081134
0.21999999999999995,1,0.23949169110459434
0.23999999999999994,1,0.25904203323558161
0.25999999999999995,1,0.28347996089931576
0.27999999999999997,1,0.30303030303030304
0.29999999999999999,1,0.32258064516129031
0.32000000000000001,1,0.34701857282502446
0.34000000000000002,1,0.35190615835777128
0.35999999999999999,1,0.35190615835777128
0.38,1,0.38611925708699901
0.40000000000000002,1,0.39589442815249265
0.41999999999999998,1,0.41544477028347998
0.44,1,0.41544477028347998
0.46000000000000002,1,0.43010752688172044
0.47999999999999998,1,0.45943304007820135
0.5,1,0.47898338220918868
0.52000000000000002,1,0.49364613880742914
0.54000000000000004,1,0.50342130987292277
0.56000000000000005,1,0.51808406647116323
0.57999999999999996,1,0.52297165200391005
0.59999999999999998,1,0.5376344086021505
0.62,1,0.54740957966764414
0.64000000000000001,1,0.5620723362658846
0.66000000000000003,1,0.57673509286412517
0.68000000000000005,1,0.59139784946236562
0.70000000000000007,1,0.60606060606060608
0.71999999999999997,1,0.60606060606060608
0.73999999999999999,1,0.6109481915933529
0.76000000000000001,1,0.61583577712609971
0.78000000000000003,1,0.63049853372434017
0.80000000000000004,1,0.63538611925708699
0.82000000000000006,1,0.64516129032258063
0.83999999999999997,1,0.65004887585532745
0.85999999999999999,1,0.65982404692082108
0.88,1,0.65004887585532745
0.90000000000000002,1,0.6647116324535679
0.92000000000000004,1,0.68426197458455518
0.94000000000000006,1,0.69403714565004893
0.95999999999999996,1,0.68914956011730211
0.97999999999999998,1,0.69403714565004893
1,1,0.69892473118279574
1.02,1,0.70381231671554256
1.04,1,0.71847507331378302
1.0600000000000001,1,0.72825024437927666
1.0800000000000001,1,0.72336265884652984
1.1000000000000001,1,0.72825024437927666
1.1200000000000001,1,0.73313782991202348
1.1400000000000001,1,0.72825024437927666
1.1599999999999999,1,0.73802541544477029
1.1799999999999999,1,0.75757575757575757
1.2,1,0.75757575757575757
1.22,1,0.74780058651026393
1.24,1,0.76246334310850439
1.26,1,0.76735092864125121
1.28,1,0.76735092864125121
1.3,1,0.77712609970674484
1.3200000000000001,1,0.77223851417399803
1.3400000000000001,1,0.77712609970674484
1.3600000000000001,1,0.77712609970674484
1.3800000000000001,1,0.7917888563049853
1.4000000000000001,1,0.78690127077223848
1.4199999999999999,1,0.80645161290322576
1.4399999999999999,1,0.79667644183773212
1.46,1,0.7917888563049853
1.48,1,0.79667644183773212
1.5,1,0.81133919843597258
1.52,1,0.80156402737047894
1.54,1,0.80645161290322576
1.5600000000000001,1,0.80645161290322576
1.5800000000000001,1,0.81133919843597258
1.6000000000000001,1,0.8162267839687195
1.6200000000000001,1,0.8162267839687195
1.6400000000000001,1,0.8162267839687195
1.6600000000000001,1,0.80645161290322576
1.6799999999999999,1,0.82111436950146632
1.7,1,0.8162267839687195
1.72,1,0.82111436950146632
1.74,1,0.82600195503421314
1.76,1,0.82600195503421314
1.78,1,0.81133919843597258
1.8,1,0.83577712609970678
1.8200000000000001,1,0.8406647116324536
1.8400000000000001,1,0.83577712609970678
1.8600000000000001,1,0.83577712609970678
1.8800000000000001,1,0.83088954056695996
1.9000000000000001,1,0.83088954056695996
1.9199999999999999,1,0.8406647116324536
1.9399999999999999,1,0.83577712609970678
1.96,1,0.8406647116324536
1.98,1,0.84555229716520042
2,1,0.85043988269794724
2.02,1,0.85532746823069405
2.04,1,0.85043988269794724
2.0600000000000001,1,0.85532746823069405
2.0800000000000001,1,0.85532746823069405
2.1000000000000001,1,0.85043988269794724
2.1200000000000001,1,0.85043988269794724
2.1400000000000001,1,0.85043988269794724
2.1600000000000001,1,0.86021505376344087
2.1800000000000002,1,0.8406647116324536
2.2000000000000002,1,0.85532746823069405
2.2200000000000002,1,0.85043988269794724
2.2400000000000002,1,0.85532746823069405
2.2600000000000002,1,0.86021505376344087
2.2800000000000002,1,0.86999022482893451
2.3000000000000003,1,0.86510263929618769
2.3199999999999998,1,0.86021505376344087
2.3399999999999999,1,0.85532746823069405
2.3599999999999999,1,0.86999022482893451
2.3799999999999999,1,0.86021505376344087
2.3999999999999999,1,0.86999022482893451
2.4199999999999999,1,0.86510263929618769
2.4399999999999999,1,0.85532746823069405
2.46,1,0.86510263929618769
2.48,1,0.86999022482893451
2.5,1,0.86510263929618769
2.52,1,0.86510263929618769
2.54,1,0.86510263929618769
2.5600000000000001,1,0.86510263929618769
2.5800000000000001,1,0.87487781036168133
2.6000000000000001,1,0.86510263929618769
2.6200000000000001,1,0.86510263929618769
2.6400000000000001,1,0.86021505376344087
2.6600000000000001,1,0.86510263929618769
2.6800000000000002,1,0.86510263929618769
2.7000000000000002,1,0.86510263929618769
2.7200000000000002,1,0.86999022482893451
2.7400000000000002,1,0.86021505376344087
2.7600000000000002,1,0.87487781036168133
2.7800000000000002,1,0.85532746823069405
2.8000000000000003,1,0.86021505376344087
2.8199999999999998,1,0.87487781036168133
2.8399999999999999,1,0.86021505376344087
2.8599999999999999,1,0.87487781036168133
2.8799999999999999,1,0.86999022482893451
2.8999999999999999,1,0.86999022482893451
2.9199999999999999,1,0.86999022482893451
2.9399999999999999,1,0.86999022482893451
2.96,1,0.86999022482893451
2.98,1,0.87976539589442815
3,1,0.86510263929618769
3.02,1,0.87976539589442815
3.04,1,0.87976539589442815
3.0600000000000001,1,0.87976539589442815
3.0800000000000001,1,0.86510263929618769
3.1000000000000001,1,0.87487781036168133
3.1200000000000001,1,0.87487781036168133
3.1400000000000001,1,0.87976539589442815
3.1600000000000001,1,0.86510263929618769
3.1800000000000002,1,0.88465298142717497
3.2000000000000002,1,0.86510263929618769
3.2200000000000002,1,0.87487781036168133
3.2400000000000002,1,0.87976539589442815
3.2600000000000002,1,0.87976539589442815
3.2800000000000002,1,0.86999022482893451
3.3000000000000003,1,0.87976539589442815
3.3200000000000003,1,0.88465298142717497
3.3399999999999999,1,0.86999022482893451
3.3599999999999999,1,0.88954056695992179
3.3799999999999999,1,0.86999022482893451
3.3999999999999999,1,0.87976539589442815
3.4199999999999999,1,0.88465298142717497
3.4399999999999999,1,0.87487781036168133
3.46,1,0.88465298142717497
3.48,1,0.88465298142717497
3.5,1,0.88465298142717497
3.52,1,0.87976539589442815
3.54,1,0.87976539589442815
3.5600000000000001,1,0.87976539589442815
3.5800000000000001,1,0.87487781036168133
3.6000000000000001,1,0.87487781036168133
3.6200000000000001,1,0.88954056695992179
3.6400000000000001,1,0.88465298142717497
3.6600000000000001,1,0.87487781036168133
3.6800000000000002,1,0.88954056695992179
3.7000000000000002,1,0.87487781036168133
3.7200000000000002,1,0.88465298142717497
3.7400000000000002,1,0.88954056695992179
3.7600000000000002,1,0.87976539589442815
3.7800000000000002,1,0.87976539589442815
3.8000000000000003,1,0.88465298142717497
3.8200000000000003,1,0.87976539589442815
3.8399999999999999,1,0.87487781036168133
3.8599999999999999,1,0.8944281524926686
3.8799999999999999,1,0.87976539589442815
3.8999999999999999,1,0.87487781036168133
3.9199999999999999,1,0.88465298142717497
3.9399999999999999,1,0.87976539589442815
3.96,1,0.87976539589442815
3.98,1,0.88954056695992179
4,1,0.88954056695992179
4.0199999999999996,1,0.88954056695992179
4.0399999999999991,1,0.87487781036168133
4.0599999999999987,1,0.88465298142717497
4.0799999999999983,1,0.87487781036168133
4.0999999999999979,1,0.88465298142717497
4.1199999999999974,1,0.86510263929618769
4.139999999999997,1,0.87487781036168133
4.1599999999999966,1,0.8944281524926686
4.1799999999999962,1,0.8944281524926686
4.1999999999999957,1,0.87976539589442815
4.2199999999999953,1,0.8944281524926686
4.2399999999999949,1,0.87976539589442815
4.2599999999999945,1,0.88465298142717497
4.279999999999994,1,0.86999022482893451
4.2999999999999936,1,0.88465298142717497
