0,-10,1
0.02,-10.179841396299437,0.79813661789881718
0.040000000000000001,-10.318977659308713,0.59308253491991814
0.059999999999999998,-10.416853343283329,0.38565596517766138
0.080000000000000002,-10.473074504835797,0.17668856738428368
0.10000000000000001,-10.487416582494372,-0.032984094326784431
0.12,-10.459832366459306,-0.24252367244673528
0.14000000000000001,-10.390416659950318,-0.45109204946862758
0.16,-10.27945637573162,-0.65785547314474868
0.17999999999999999,-10.127394997097795,-0.86198738172647194
0.20000000000000001,-9.9348416750394026,-1.0626706641907107
0.22,-9.7025653803757983,-1.2591037463446555
0.23999999999999999,-9.431494816749721,-1.4505012842670559
0.26000000000000001,-9.1227138512255639,-1.6360980352719259
0.28000000000000003,-8.77745718398603,-1.8151519260591442
0.29999999999999999,-8.3971054069138198,-1.9869470307689674
0.32000000000000001,-7.983179475482828,-2.1507964423671155
0.34000000000000002,-7.537334619080676,-2.3060450251481215
0.35999999999999999,-7.0613537150493899,-2.4520720380259799
0.38,-6.5571401745887572,-2.5882936284536529
0.40000000000000002,-6.0267103339916712,-2.7141651801158586
0.41999999999999998,-5.4721852485499198,-2.8291834253696448
0.44,-4.8957823237700389,-2.9328884973238423
0.46000000000000002,-4.2998064457745881,-3.0248657691188825
0.47999999999999998,-3.6866407618438273,-3.1047475123209107
0.5,-3.0587371498150224,-3.1722143707620725
0.52000000000000002,-2.4186064364018685,-3.2269966928362117
0.54000000000000004,-1.7688082588932139,-3.2688755060876851
0.56000000000000005,-1.1119408782938962,-3.2976834369148968
0.57999999999999996,-0.45062504794088387,-3.3133055062677919
0.59999999999999998,0.21248356105480243,-3.3156789742589079
0.62,0.87473905141781949,-3.3047946395651766
0.64000000000000001,1.5334932886129728,-3.2806960322438954
0.66000000000000003,2.1861122937434225,-3.2434796087630504
0.68000000000000005,2.8299866297319802,-3.1932942638507114
0.70000000000000007,3.4625418299784827,-3.1303407397939158
0.71999999999999997,4.0812486914546433,-3.0548708274079188
0.73999999999999999,4.6836334402304196,-2.9671863889072765
0.76000000000000001,5.2672891214531559,-2.8676378098426505
0.78000000000000003,5.8298802868763229,-2.7566234299960555
0.80000000000000004,6.3691574732408682,-2.6345871991404914
0.82000000000000006,6.8829644412043613,-2.5020171392718957
0.83999999999999997,7.3692467983146503,-2.3594433934459307
0.85999999999999999,7.8260589257299182,-2.2074365427361009
0.88,8.2515759894744214,-2.0466041137773581
0.90000000000000002,8.6440967065469003,-1.8775892618534642
0.92000000000000004,9.0020517331608332,-1.7010678599144919
0.94000000000000006,9.3240099448177229,-1.5177457940208379
0.95999999999999996,9.6086841687533919,-1.3283561323626869
0.97999999999999998,9.8549363433232813,-1.1336561729859971
1,10.061782067672878,-0.93442437924970934
1.02,10.228393643535558,-0.73145735306290582
1.04,10.354105879218078,-0.5255661988874285
1.0600000000000001,10.438416699422817,-0.31757273816797305
1.0800000000000001,10.480986788219415,-0.10831069258228256
1.1000000000000001,10.481646463294345,0.10138322585035484
1.1200000000000001,10.440394901167128,0.31067027919358536
1.1400000000000001,10.357398653419327,0.51871371124284893
1.1599999999999999,10.23298982361905,0.72468187203183487
1.1799999999999999,10.06766560341539,0.92775135272989173
1.2,9.8620883356672167,1.1271091955968737
1.22,9.6170789780429171,1.3219592151955237
1.24,9.3336171608338265,1.5115223861658957
1.26,9.012836313288803,1.6950407911711314
1.28,8.6560191320627293,1.8717806614140129
1.3,8.2645924463140314,2.0410353210611247
1.3200000000000001,7.8401215044000434,2.2021280206784373
1.3400000000000001,7.384303707263582,2.3544146483190311
1.3600000000000001,6.8989618140552142,2.4972863081923253
1.3800000000000001,6.3860366989677306,2.6301717813556071
1.4000000000000001,5.8475794829776433,2.7525397753824579
1.4199999999999999,5.2857433209358815,2.8639010327876675
1.4399999999999999,4.7027748526999895,2.9638103104963331
1.46,4.1010052166518136,3.0518681606429805
1.48,3.4828407251840074,3.1277225282927441
1.5,2.8507532539966283,3.191070181650459
1.52,2.207270332325995,3.2416579276834465
1.54,1.5549649914214521,3.2792835672298737
1.5600000000000001,0.8964455058110905,3.3037967345386461
1.5800000000000001,0.23434495837424901,3.3150994995913265
1.6000000000000001,-0.42868928358075348,3.3131467611982104
1.6200000000000001,-1.0900058135650894,3.2979463309847494
1.6400000000000001,-1.7469603612414932,3.2695590449460146
1.6600000000000001,-2.396926147932064,3.2280985029126397
1.6799999999999999,-3.0373043473735333,3.1737305664151272
1.7,-3.6655344735012281,3.1066726998406011
1.72,-4.2791046186899599,3.027193104161189
1.74,-4.8755632395074091,2.9356094073118144
1.76,-5.4525236229249092,2.8322880861681483
1.78,-6.0076788492536002,2.7176423291507623
1.8,-6.538809188646157,2.5921306064912084
1.8200000000000001,-7.0437909781882899,2.4562548374284221
1.8400000000000001,-7.5206030728850095,2.3105589824660338
1.8600000000000001,-7.9673420075152528,2.1556249736539357
1.8800000000000001,-8.3822210059897593,1.9920725768805776
1.9000000000000001,-8.7635813224021781,1.8205558233225436
1.9199999999999999,-9.1098982397598469,1.641760589621948
1.9399999999999999,-9.4197871732134768,1.4564018517902422
1.96,-9.6920092178857118,1.2652208145062904
1.98,-9.9254761137099692,1.0689819210005072
2,-10.119253607574324,0.8684700066437725
2.02,-10.272568266613312,0.66448622438391725
2.04,-10.38480832648321,0.45784423488238618
2.0600000000000001,-10.45552201412454,0.24937275139328238
2.0800000000000001,-10.48442663774984,0.039905383934050423
2.1000000000000001,-10.471416238756772,-0.16972040001004735
2.1200000000000001,-10.416527482124657,-0.37866610377022047
2.1400000000000001,-10.31998968159728,-0.58609637436810513
2.1600000000000001,-10.182188809125117,-0.79118200460754984
2.1800000000000002,-10.003676840832194,-0.99310218760807811
2.2000000000000002,-9.7851666914990467,-1.1910502979126771
2.2200000000000002,-9.527532005928192,-1.3842349472817654
2.2400000000000002,-9.2318029113955991,-1.5718837582901071
2.2600000000000002,-8.8991619036253038,-1.7532464599344466
2.2800000000000002,-8.5309391163824149,-1.9275978983685595
2.3000000000000003,-8.1286069958175382,-2.094240946145514
2.3199999999999998,-7.6937744046784537,-2.2525092965275828
2.3399999999999999,-7.2281801815160751,-2.4017701321071985
2.3599999999999999,-6.7336861807937947,-2.5414266578389095
2.3799999999999999,-6.21226989828605,-2.6709205262387323
2.3999999999999999,-5.6660163642145651,-2.7897339914337134
2.4199999999999999,-5.0971099087453888,-2.8973920099618873
2.4399999999999999,-4.5078254429678886,-2.9934641475508701
2.46,-3.9005193593490874,-3.0775663007059757
2.48,-3.277620106123964,-3.1493622331058875
2.5,-2.6416184989754288,-3.2085649631629227
2.52,-1.9950576908841384,-3.2549378574107695
2.54,-1.3405230097376224,-3.2882955711186979
2.5600000000000001,-0.68062975925724478,-3.3085048420389978
2.5800000000000001,-0.018020235738874645,-3.3154848409096571
2.6000000000000001,0.64465846113228098,-3.3092101403141796
2.6200000000000001,1.3047558214328245,-3.2897011576280701
2.6400000000000001,1.9596325382306943,-3.2570383194842583
2.6600000000000001,2.6066701442908613,-3.211352317141086
2.6800000000000002,3.243281523229232,-3.1528259047947031
2.7000000000000002,3.8669212518776428,-3.0816931728540973
2.7200000000000002,4.4750958012306743,-2.9982386272921593
2.7400000000000002,5.065375142303794,-2.9027957680209373
2.7600000000000002,5.6353973017077328,-2.7957465086664541
2.7800000000000002,6.182883102687013,-2.6775189440857994
2.8000000000000003,6.7056434825610802,-2.5485858668053183
2.8199999999999998,7.2015882470771135,-2.4094628768501543
2.8399999999999999,7.6687330568026288,-2.2607067328714918
2.8599999999999999,8.1052118201899042,-2.1029119864921668
2.8799999999999999,8.5092794231001196,-1.9367096467763389
2.8999999999999999,8.8793203500060702,-1.7627643408062958
2.9199999999999999,9.2138551471284718,-1.5817716552808538
2.9399999999999999,9.5115463463594825,-1.3944553495495529
2.96,9.7712038256933393,-1.2015644456825649
2.98,9.9917895750507242,-1.0038702017789847
3,10.172420912013118,-0.80216317536112158
3.02,10.312376790344864,-0.59724935103011001
3.04,10.411098508309628,-0.38994636561202417
3.0600000000000001,10.468188715740565,-0.1810853957060706
3.0800000000000001,10.483419361991832,0.028498418212825862
3.1000000000000001,10.456739663680747,0.2379670888516533
3.1200000000000001,10.388240801848072,0.44648277805185071
3.1400000000000001,10.278206062093492,0.65321193980297909
3.1600000000000001,10.127075233732095,0.85732815089434777
3.1800000000000002,9.9354537366156581,1.0580143700564284
3.2000000000000002,9.7041068213578878,1.2544690050540892
3.2200000000000002,9.4339594746191633,1.4459066264950264
3.2400000000000002,9.1260918709116474,1.6315618320627696
3.2600000000000002,8.7817350572749788,1.81069231515145
3.2800000000000002,8.4022660265923328,1.9825818438568688
3.3000000000000003,7.9892022039088957,2.1465431336428424
