0,0,0
0.02,0.0012561497848356425,0.12533323356430426
0.040000000000000001,0.005001915642975664,0.24868988716485479
0.059999999999999998,0.011178085247059235,0.36812455268467792
0.080000000000000002,0.019688020691106905,0.48175367410171532
0.10000000000000001,0.030397714672516278,0.58778525229247314
0.12,0.043137249234897826,0.68454710592868862
0.14000000000000001,0.05770685181965049,0.77051324277578925
0.16,0.073875565296040419,0.84432792550201508
0.17999999999999999,0.091390551809898676,0.90482705246601958
0.20000000000000001,0.10997292949688479,0.95105651629515353
0.22,0.12933032482950577,0.98228725072868861
0.23999999999999999,0.14915963582031688,0.99802672842827156
0.26000000000000001,0.16914388439421463,0.99802672842827156
0.28000000000000003,0.18896966642591734,0.98228725072868861
0.29999999999999999,0.20832508055370336,0.95105651629515364
0.32000000000000001,0.22690668586299312,0.90482705246601947
0.34000000000000002,0.24441777575385279,0.84432792550201496
0.35999999999999999,0.26058446099690957,0.77051324277578925
0.38,0.27515061477423286,0.68454710592868884
0.40000000000000002,0.28788735112465696,0.58778525229247325
0.41999999999999998,0.29859404415054303,0.4817536741017156
0.44,0.3071014634280439,0.36812455268467814
0.46000000000000002,0.31327531962259003,0.24868988716485482
0.47999999999999998,0.31701824894717379,0.12533323356430454
0.5,0.31827106651739312,1.2246467991473532e-16
0.52000000000000002,0.31701438018256783,-0.12533323356430429
0.54000000000000004,0.31326877326948926,-0.24868988716485502
0.56000000000000005,0.30709194638748066,-0.36812455268467831
0.57999999999999996,0.29858096358745906,-0.48175367410171499
0.59999999999999998,0.28787122128300296,-0.58778525229247303
0.62,0.27513173153980947,-0.68454710592868873
0.64000000000000001,0.26056270370316342,-0.77051324277578936
0.66000000000000003,0.24439366720847774,-0.8443279255020153
0.68000000000000005,0.22687887210928301,-0.9048270524660198
0.70000000000000007,0.20829684816350819,-0.95105651629515353
0.71999999999999997,0.18893916902774138,-0.98228725072868872
0.73999999999999999,0.16910980043883725,-0.99802672842827156
0.76000000000000001,0.14912551737634469,-0.99802672842827156
0.78000000000000003,0.12929969426952923,-0.98228725072868872
0.80000000000000004,0.10994258281302706,-0.95105651629515364
0.82000000000000006,0.091360825336106621,-0.90482705246601958
0.83999999999999997,0.07384855418595257,-0.84432792550201552
0.85999999999999999,0.057681414064883751,-0.77051324277578959
0.88,0.043114007199883085,-0.68454710592868895
0.90000000000000002,0.030376520751398649,-0.58778525229247336
0.92000000000000004,0.01966928216643803,-0.48175367410171532
0.94000000000000006,0.01116142436150184,-0.36812455268467786
0.95999999999999996,0.0049870687692641288,-0.24868988716485535
0.97999999999999998,0.0012436312297758243,-0.12533323356430465
1,-9.6753823949589743e-06,-2.4492935982947064e-16
1.02,0.001246474412845601,0.12533323356430418
1.04,0.0049922402582000848,0.24868988716485488
1.0600000000000001,0.011168409835965188,0.3681245526846782
1.0800000000000001,0.019678345274629899,0.48175367410171566
1.1000000000000001,0.030388039252190965,0.58778525229247358
1.1200000000000001,0.043127573845269392,0.68454710592868928
1.1400000000000001,0.057697176422596169,0.77051324277578925
1.1599999999999999,0.073865889880520633,0.84432792550201474
1.1799999999999999,0.091380876402552144,0.90482705246601935
1.2,0.10996325410040925,0.95105651629515353
1.22,0.12932064939758089,0.98228725072868861
1.24,0.14914996038018327,0.99802672842827156
1.26,0.16913420764019241,0.99802672842827156
1.28,0.18895999135651312,0.98228725072868861
1.3,0.20831540550563155,0.95105651629515364
1.3200000000000001,0.2268970108294138,0.90482705246601924
1.3400000000000001,0.24440810070919294,0.84432792550201508
1.3600000000000001,0.26057478598000211,0.77051324277578859
1.3800000000000001,0.27514093975003834,0.68454710592868839
1.4000000000000001,0.2878776761345837,0.58778525229247336
1.4199999999999999,0.29858436918278058,0.48175367410171621
1.4399999999999999,0.30709178847887325,0.36812455268467797
1.46,0.31326564469126278,0.24868988716485549
1.48,0.31700857403219856,0.1253332335643039
1.5,0.31826139161788247,3.6739403974420594e-16
1.52,0.31700470529704133,-0.12533323356430318
1.54,0.31325909835459925,-0.24868988716485477
1.5600000000000001,0.30708227148935724,-0.36812455268467725
1.5800000000000001,0.29857128869697958,-0.48175367410171555
1.6000000000000001,0.28786154638065981,-0.5877852522924728
1.6200000000000001,0.27512205662131695,-0.68454710592868917
1.6400000000000001,0.2605530288057632,-0.77051324277578925
1.6600000000000001,0.24438399232341176,-0.84432792550201563
1.6799999999999999,0.22686919720968854,-0.90482705246601891
1.7,0.20828717322211615,-0.95105651629515342
1.72,0.18892949410666374,-0.9822872507286885
1.74,0.16910012552231835,-0.99802672842827156
1.76,0.14911584329769176,-0.99802672842827156
1.78,0.12929001911436036,-0.98228725072868861
1.8,0.10993290764056748,-0.95105651629515375
1.8200000000000001,0.091351150149116642,-0.90482705246601924
1.8400000000000001,0.07383887898722262,-0.84432792550201508
1.8600000000000001,0.05767173884460939,-0.77051324277578859
1.8800000000000001,0.043104331967050755,-0.6845471059286885
1.9000000000000001,0.030366845492059889,-0.58778525229247347
1.9199999999999999,0.019659606889397767,-0.48175367410171632
1.9399999999999999,0.011151749065619398,-0.36812455268467809
1.96,0.0049773934542365695,-0.2486898871648556
1.98,0.0012339558976507169,-0.12533323356430401
2,-1.9350729785509167e-05,-4.8985871965894128e-16
2.02,0.0012367990780897892,0.12533323356430304
2.04,0.0049825649106577212,0.24868988716485466
2.0600000000000001,0.011158734462103716,0.36812455268467714
2.0800000000000001,0.019668669895385679,0.48175367410171543
2.1000000000000001,0.030378363869098035,0.58778525229247269
2.1200000000000001,0.043117898492870572,0.68454710592868906
2.1400000000000001,0.05768750106277086,0.77051324277578914
2.1600000000000001,0.073856214502229622,0.84432792550201552
2.1800000000000002,0.091371201032433153,0.90482705246601958
2.2000000000000002,0.10995357874115909,0.95105651629515398
2.2200000000000002,0.12931097400287761,0.98228725072868883
2.2400000000000002,0.14914028497726997,0.99802672842827167
2.2600000000000002,0.16912453153696191,0.99802672842827156
2.2800000000000002,0.18895031610930479,0.98228725072868861
2.3000000000000003,0.20830573027975596,0.9510565162951532
2.3199999999999998,0.2268873356180319,0.90482705246602002
2.3399999999999999,0.24439842548672996,0.84432792550201619
2.3599999999999999,0.26056511078529132,0.77051324277578981
2.3799999999999999,0.27513126454804049,0.68454710592868984
2.3999999999999999,0.28786800096670756,0.58778525229247358
2.4199999999999999,0.29857469403721476,0.48175367410171643
2.4399999999999999,0.3070821133518995,0.3681245526846782
2.46,0.31325596958213231,0.24868988716485571
2.48,0.31699889893942018,0.12533323356430415
2.5,0.31825171654056889,6.1232339957367663e-16
2.52,0.31699503023371223,-0.12533323356430293
2.54,0.31324942326190774,-0.24868988716485452
2.5600000000000001,0.30707259641343299,-0.3681245526846787
2.5800000000000001,0.29856161362869998,-0.48175367410171532
2.6000000000000001,0.28785187130051731,-0.58778525229247258
2.6200000000000001,0.27511238152502632,-0.68454710592868773
2.6400000000000001,0.26054335373056492,-0.77051324277579014
2.6600000000000001,0.24437431726054815,-0.84432792550201552
2.6800000000000002,0.22685952213229515,-0.90482705246601958
2.7000000000000002,0.20827749810292648,-0.95105651629515342
2.7200000000000002,0.18891981900778929,-0.98228725072868905
2.7400000000000002,0.16909045042800427,-0.99802672842827167
2.7600000000000002,0.14910616875698268,-0.99802672842827156
2.7800000000000002,0.12928034387892379,-0.98228725072868872
2.8000000000000003,0.10992323238784038,-0.95105651629515375
2.8199999999999998,0.091341474881859869,-0.90482705246602013
2.8399999999999999,0.073829203708226335,-0.84432792550201619
2.8599999999999999,0.05766206354406879,-0.77051324277579103
2.8799999999999999,0.043094656653952304,-0.68454710592868862
2.8999999999999999,0.03035717015245543,-0.58778525229247369
2.9199999999999999,0.019649931532091932,-0.48175367410171654
2.9399999999999999,0.011142073689471404,-0.36812455268467997
2.96,0.00496771805894372,-0.2486898871648541
2.98,0.001224280485260411,-0.12533323356430426
3,-2.9026157441339909e-05,-7.3478807948841188e-16
3.02,0.0012271236634339203,0.12533323356430282
3.04,0.0049728894832146908,0.24868988716485269
3.0600000000000001,0.011149059008340619,0.36812455268467859
3.0800000000000001,0.01965899443623843,0.48175367410171521
3.1000000000000001,0.030368688406103857,0.58778525229247247
3.1200000000000001,0.043108223060570293,0.68454710592868762
3.1400000000000001,0.057677825623042848,0.77051324277579014
3.1600000000000001,0.073846539044036416,0.84432792550201541
3.1800000000000002,0.091361525582412728,0.90482705246601947
3.2000000000000002,0.10994390330200482,0.95105651629515331
3.2200000000000002,0.12930129852826927,0.98228725072868905
3.2400000000000002,0.14913060949445062,0.99802672842827167
3.2600000000000002,0.16911485554383354,0.99802672842827156
3.2800000000000002,0.18894064073189482,0.98228725072868872
3.3000000000000003,0.20829605492367809,0.95105651629515386
3.3200000000000003,0.2268776602764471,0.90482705246601869
3.3399999999999999,0.24438875013406242,0.8443279255020163
3.3599999999999999,0.26055543546037574,0.77051324277579114
3.3799999999999999,0.2751215892158359,0.68454710592868873
3.3999999999999999,0.28785832566862574,0.5877852522924738
3.4199999999999999,0.29856501876144348,0.48175367410171666
3.4399999999999999,0.30707243809472079,0.36812455268468008
3.46,0.31324629434279755,0.24868988716485424
3.48,0.31698922371643784,0.1253332335643044
3.5,0.31824204133305145,8.5725275940314722e-16
3.52,0.31698535504017955,-0.12533323356430268
3.54,0.31323974803901466,-0.24868988716485257
3.5600000000000001,0.30706292120730766,-0.36812455268467847
3.5800000000000001,0.29855193843021982,-0.48175367410171516
3.6000000000000001,0.28784219609017458,-0.58778525229247247
3.6200000000000001,0.27510270629853872,-0.6845471059286875
3.6400000000000001,0.26053367852517073,-0.77051324277579003
3.6600000000000001,0.2443646420674894,-0.84432792550201541
3.6800000000000002,0.22684984692470814,-0.90482705246601947
3.7000000000000002,0.20826782285354298,-0.95105651629515331
3.7200000000000002,0.18891014377872342,-0.98228725072868905
3.7400000000000002,0.16908077520349801,-0.99802672842827167
3.7600000000000002,0.14909649396116578,-0.99802672842827156
3.7800000000000002,0.12927066855034608,-0.98228725072868872
3.8000000000000003,0.10991355704197016,-0.95105651629515386
3.8200000000000003,0.091331799521459381,-0.90482705246601869
3.8399999999999999,0.073819528336085197,-0.8443279255020163
3.8599999999999999,0.057652388150382691,-0.77051324277579114
3.8799999999999999,0.043084981247706794,-0.68454710592868884
3.8999999999999999,0.030347494719703688,-0.58778525229247391
3.9199999999999999,0.01964025608163935,-0.48175367410171677
3.9399999999999999,0.011132398220175534,-0.3681245526846802
3.96,0.0049580425705022021,-0.24868988716485435
3.98,0.0012146049797209632,-0.12533323356430451
4,-3.8701678246620909e-05,-9.7971743931788257e-16
4.0200000000000005,0.0012174481573591924,0.12533323356430609
4.04,0.0049632139643515432,0.24868988716485246
4.0600000000000005,0.011139383463156802,0.36812455268467836
4.0800000000000001,0.019649318885671164,0.48175367410171505
4.0999999999999996,0.030359012851688162,0.58778525229246947
4.1200000000000001,0.043098547536846499,0.68454710592868739
4.1399999999999997,0.057668150091893702,0.7705132427757877
4.1600000000000001,0.073836863494420674,0.8443279255020153
4.1799999999999997,0.09135185004097042,0.90482705246601791
4.2000000000000002,0.10993422777142806,0.95105651629515331
4.2199999999999998,0.12929162296223248,0.98228725072868839
4.2400000000000002,0.1491209339202007,0.99802672842827167
4.2599999999999998,0.1691051795583737,0.99802672842827178
4.2800000000000002,0.18893096523941819,0.98228725072868872
4.2999999999999998,0.20828637945253534,0.95105651629515386
4.3200000000000003,0.22686798481980247,0.9048270524660188
4.3399999999999999,0.24437907466633699,0.84432792550201641
4.3600000000000003,0.26054576002040314,0.77051324277578903
4.3799999999999999,0.2751119137685763,0.68454710592868895
4.4000000000000004,0.28784865025548934,0.58778525229247114
4.4199999999999999,0.29855534337061729,0.48175367410171682
4.4400000000000004,0.30706276272248767,0.36812455268467698
4.46,0.31323661898840727,0.24868988716485446
4.4800000000000004,0.31697954837840003,0.12533323356430109
4.5,0.318232366010479,1.1021821192326179e-15
4.5200000000000005,0.3169756797315918,-0.12533323356430598
4.54,0.31323007270106801,-0.24868988716485232
4.5600000000000005,0.30705324588612859,-0.36812455268467825
4.5800000000000001,0.2985422631166863,-0.48175367410171493
4.6000000000000005,0.28783252076477817,-0.58778525229247514
4.6200000000000001,0.27509303095699877,-0.68454710592868728
4.6399999999999997,0.26052400320472691,-0.77051324277578759
4.6600000000000001,0.24435496675938095,-0.84432792550201519
4.6799999999999997,0.22684017160206818,-0.9048270524660178
4.7000000000000002,0.20825814748910756,-0.9510565162951532
4.7199999999999998,0.18890046843460578,-0.98228725072868828
4.7400000000000002,0.16907109986394162,-0.99802672842827167
4.7599999999999998,0.1490868189774717,-0.99802672842827178
4.7800000000000002,0.12926099312667519,-0.98228725072868872
4.7999999999999998,0.10990388160100897,-0.95105651629515398
4.8200000000000003,0.091322124065966806,-0.9048270524660188
4.8399999999999999,0.073809852868852957,-0.84432792550201652
4.8600000000000003,0.057642712661608538,-0.77051324277578903
4.8799999999999999,0.043075305746374686,-0.68454710592868906
4.9000000000000004,0.030337819191865404,-0.58778525229247125
4.9199999999999999,0.019630580536098945,-0.48175367410171693
4.9400000000000004,0.011122722655793024,-0.36812455268467709
4.96,0.0049483669869741448,-0.2486898871648546
4.9800000000000004,0.0012049293790951634,-0.12533323356430123
5,-4.8377294138342963e-05,-1.2246467991473533e-15
5.0200000000000005,0.0012077725575215413,0.12533323356430584
5.04,0.00495353835172474,0.24868988716485221
5.0600000000000005,0.011129707824208803,0.36812455268467814
5.0800000000000001,0.019639643241339502,0.48175367410171482
5.1000000000000005,0.030349337203509144,0.58778525229247502
5.1200000000000001,0.043088871919358805,0.68454710592868984
5.1399999999999997,0.057658474466977389,0.77051324277578526
5.1600000000000001,0.073827187851038437,0.84432792550201519
5.1799999999999997,0.091342174405759952,0.90482705246601924
5.2000000000000002,0.10992455214707988,0.9510565162951532
5.2199999999999998,0.12928194730242842,0.98228725072868828
5.2400000000000002,0.14911125825218358,0.99802672842827134
5.2599999999999998,0.16909550354138453,0.99802672842827178
5.2800000000000002,0.18892128963921739,0.98228725072868817
5.2999999999999998,0.20827670387366784,0.95105651629515509
5.3200000000000003,0.22685830925542677,0.90482705246601891
5.3399999999999999,0.24436939909087785,0.84432792550201463
5.3600000000000003,0.26053608447269583,0.77051324277578914
5.3799999999999999,0.27510223821357799,0.68454710592868917
5.4000000000000004,0.28783897473461234,0.58778525229247425
5.4199999999999999,0.29854566787205183,0.48175367410171704
5.4400000000000004,0.30705308724251595,0.36812455268467392
5.46,0.31322694352627994,0.24868988716485815
5.4800000000000004,0.31696987293262557,0.12533323356430134
5.5,0.31822269058016961,4.8998251578625891e-15
5.5200000000000005,0.31696600431526722,-0.12533323356430573
5.54,0.31322039725538681,-0.24868988716485554
5.5600000000000005,0.30704357045721609,-0.36812455268467803
5.5800000000000001,0.29853258769542074,-0.48175367410171471
5.6000000000000005,0.28782284533165187,-0.58778525229247203
5.6200000000000001,0.27508335550773139,-0.68454710592868717
5.6399999999999997,0.26051432777655198,-0.77051324277578748
5.6600000000000001,0.24434529134354219,-0.84432792550201319
5.6799999999999997,0.22683049617169818,-0.90482705246601769
5.7000000000000002,0.20824847201695129,-0.9510565162951542
5.7199999999999998,0.18889079298276926,-0.98228725072868761
5.7400000000000002,0.16906142441666583,-0.99802672842827156
5.7599999999999998,0.14907714383752982,-0.99802672842827156
5.7800000000000002,0.12925131760787906,-0.98228725072868883
5.7999999999999998,0.10989420606491927,-0.95105651629515398
5.8200000000000003,0.091312448515346006,-0.90482705246602047
5.8399999999999999,0.073800177306494075,-0.84432792550201663
5.8600000000000003,0.057633037077705028,-0.77051324277578692
5.8799999999999999,0.043065630149913797,-0.68454710592869183
5.9000000000000004,0.030328143568899391,-0.58778525229247147
5.9199999999999999,0.019620904895431772,-0.48175367410171405
5.9400000000000004,0.011113046996280775,-0.36812455268467731
5.96,0.0049386913083159937,-0.24868988716485482
5.9800000000000004,0.0011952536833388879,-0.12533323356430498
6,-5.8053005160751304e-05,-1.4695761589768238e-15
6.0200000000000005,0.0011980968636681384,0.12533323356430912
6.04,0.0049438626450809039,0.24868988716485199
6.0600000000000005,0.011120032091241546,0.36812455268468119
6.0800000000000001,0.019629967502987688,0.48175367410171149
6.1000000000000005,0.030339661461309123,0.5877852522924748
6.1200000000000001,0.043079196207846379,0.68454710592868961
6.1400000000000006,0.057648798748037036,0.77051324277578959
6.1600000000000001,0.073817512113629566,0.84432792550201508
6.1799999999999997,0.09133249867651852,0.90482705246601913
6.2000000000000002,0.10991487642869718,0.95105651629515309
6.2199999999999998,0.12927227154857965,0.98228725072868828
6.2400000000000002,0.14910158249012084,0.99802672842827134
6.2599999999999998,0.16908582747369735,0.99802672842827178
6.2800000000000002,0.1889116139358134,0.98228725072868817
6.2999999999999998,0.20826702819159659,0.9510565162951552
6.3200000000000003,0.22684863358784865,0.90482705246601902
6.3399999999999999,0.24435972341221571,0.84432792550201474
6.3600000000000003,0.26052640882178757,0.77051324277578936
6.3799999999999999,0.27509256255537945,0.68454710592868928
6.4000000000000004,0.28782929911053684,0.58778525229247436
6.4199999999999999,0.29853599227028721,0.48175367410171727
6.4400000000000004,0.30704341165934118,0.36812455268467414
6.46,0.31321726796094884,0.24868988716485838
6.4800000000000004,0.31696019738364734,0.12533323356430159
6.5,0.31821301504665706,-1.9606728399089416e-15
6.5200000000000005,0.31695632879573954,-0.12533323356430548
6.54,0.31321072170650438,-0.24868988716485529
6.5600000000000005,0.30703389492510241,-0.36812455268467781
6.5800000000000001,0.29852291217095461,-0.48175367410171449
6.6000000000000005,0.28781316979532334,-0.5877852522924718
6.6200000000000001,0.27507367995526139,-0.68454710592868695
6.6400000000000006,0.2605046522451796,-0.77051324277579181
6.6600000000000001,0.24433561582450433,-0.84432792550201308
6.6799999999999997,0.226820820638127,-0.90482705246601758
6.7000000000000002,0.20823879644158849,-0.9510565162951542
6.7199999999999998,0.18888111742772648,-0.98228725072868761
6.7400000000000002,0.1690517488661861,-0.99802672842827156
6.7599999999999998,0.14906746855946215,-0.99802672842827156
6.7800000000000002,0.12924164199462806,-0.98228725072868883
6.7999999999999998,0.10988453043437778,-0.95105651629515409
6.8200000000000003,0.09130277287027172,-0.90482705246602058
6.8399999999999999,0.073790501649677959,-0.84432792550201674
6.8600000000000003,0.0576233613993423,-0.77051324277578714
6.8799999999999999,0.043055954458991338,-0.68454710592869195
6.9000000000000004,0.030318467851471638,-0.58778525229247158
6.9199999999999999,0.019611229160303223,-0.48175367410171427
6.9400000000000004,0.011103371242307578,-0.36812455268467753
6.96,0.0049290155351962251,-0.24868988716485507
6.9800000000000004,0.0011855778931204582,-0.12533323356430523
7,-6.7728810645436682e-05,-1.7145055188062944e-15
